Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Will_vote_only_large_party,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social,Vote
-0.905566779658421,-0.7946070233926418,-0.5164186788284261,-0.6703088391234859,0.505071025893457,-0.4176397000879448,-0.9024430452585629,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.8390361416226865,-0.5672450397558481,-0.5324200599839133,-0.6703088391234859,0.1946635881349093,-0.054256793383601024,-0.6105598894331332,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-2.1086018395450483,0.9170387644524651,-1.6462840602002848,1.826428646916125,0.4842586485685176,1.7626577401381178,1.0334378634112016,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.6038364444909083,0.2911516219288066,-0.4629650229943121,-0.6703088391234859,-0.6598512041603386,1.0358919267294302,0.06228150183190557,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.02616680389378085,0.01653049605252244,-0.9967930650260612,0.5780599038963196,-0.07952140655136239,-0.7810226067922886,0.12199208678839492,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Oranges
-0.6514457920449135,1.0040221066527488,-0.1481282157898602,-0.6703088391234859,-0.6122759138366094,1.0358919267294302,1.1102413792296995,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
2.3298967358864613,0.13872868997985666,0.6333761669102934,1.826428646916125,-0.6751991180720744,0.6725090200250865,-0.7305660896229738,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Turquoises
-0.7383155302834837,0.5382414678860906,-0.10500066210391927,-0.6703088391234859,-0.9983817184384962,-1.1444055134966324,-0.16402127734133926,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.08977327366987557,-0.10142860945962519,0.3164478511171784,0.5780599038963196,-0.6213471815479711,-0.4176397000879448,0.8750816809009232,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Oranges
2.026525272531122,-0.22370857997989757,-4.046058601913296,1.826428646916125,2.951304083332633,1.0358919267294302,-1.5352818508028174,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Blues
-0.4126065752222296,0.38404859172372685,0.12396264520473826,0.5780599038963196,-1.1271785686614502,-1.1444055134966324,0.5037286821226936,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,4.855138352411045,-0.4583759779679051,Reds
-0.7317257173072367,-0.037040218791852854,-0.20679804569309482,-0.6703088391234859,-0.580090403960556,-0.054256793383601024,0.5759999128894173,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.4341288998906084,-0.5939686542097168,-0.2614790335931073,-0.6703088391234859,0.014263628066788785,-0.4176397000879448,0.8011209300080331,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Purples
1.462855234133772,2.594352007082522,-4.043319282391368,1.826428646916125,4.009759060063681,0.30912611332074275,-3.0637964930908517,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
0.3053247983142582,2.326935681185027,1.750443019625068,-0.6703088391234859,0.33674853785569403,-1.5077884202009761,0.021731542593347253,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Pinks
0.9142227804354308,0.6151133556722409,-0.6116831630191063,-0.6703088391234859,-0.4663665741539813,1.3992748334337741,-0.46151527418439675,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.6826818009830367,0.1582470647207384,0.6204333363306627,0.5780599038963196,-0.9136446885846342,-0.7810226067922886,-0.42530831659675916,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Greys
-0.5727197473559898,2.3384855353864715,2.2431227627617414,-0.6703088391234859,0.6002506064610857,-1.8711713269053198,0.2741454254512117,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
1.9159805589709638,0.9185641479269526,0.6456180961868464,1.826428646916125,-1.5535097005073821,1.3992748334337741,0.13493645829800358,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Turquoises
0.2442042591235952,-1.232725962164773,0.5379434438770007,-0.6703088391234859,0.8024840085337227,-0.054256793383601024,1.5706375887992907,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
-0.6577875609621344,-0.8246907118069289,0.838794327694964,-0.6703088391234859,0.5388831606146155,0.30912611332074275,1.7691458519395977,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.40666395220198015,-1.0680715242841587,0.574249066174681,-0.6703088391234859,0.47953913702555356,1.7626577401381178,1.5704738512972543,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
0.17833340334934905,1.2740676285359187,-0.7339556163450504,1.826428646916125,-0.1291836535674284,1.0358919267294302,1.1005404516064081,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.5011279900276132,-0.7891525872902716,-0.7733138041559564,-0.6703088391234859,0.38946900984546157,-0.7810226067922886,0.5089455288338616,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Pinks
-1.0086894335010483,-0.10498280997840455,0.1579022333255611,-0.6703088391234859,-0.5869143123044902,0.30912611332074275,0.8475442499793382,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
3.2145886745923975,1.5828213970702796,-1.9568117786951604,1.826428646916125,0.8650287064252314,-0.054256793383601024,-0.33033341323322823,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
0.6030292608744202,0.23300429409849968,-0.07212994896937373,-0.6703088391234859,-0.7094898045931738,1.3992748334337741,0.8980603598544245,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.46254440339262387,-1.022920672730148,0.3552793822227012,-0.6703088391234859,0.565860807214268,0.6725090200250865,1.485163240403282,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.6558549707084299,-0.4953111429155398,-0.030540248927387735,0.5780599038963196,-0.2622898749992953,-1.8711713269053198,-0.29260494012082583,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Oranges
-0.22587150156830968,-0.7590266835270525,-0.8330200854958075,-0.6703088391234859,0.6529882957868751,-0.4176397000879448,-0.960429387822638,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
2.8965073037942077,2.2480064872300916,2.4787077413573875,1.826428646916125,0.6678591742820028,-0.054256793383601024,0.18471509197426586,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Blues
-0.23557000008870274,0.6376686947125159,0.32657804253618444,-0.6703088391234859,-1.3918298731499186,-0.7810226067922886,-0.0810513418199889,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.8393728560179754,-0.9747579389021306,-0.7957002177301279,-0.6703088391234859,0.5579040100711689,0.30912611332074275,0.32806992576381394,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
1.9769766789724874,1.5052117675234675,1.203578465112452,1.826428646916125,-0.7103011707947037,2.1260406468424615,-0.07036704661322449,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.32939082023452576,-0.2563848379170039,-0.5411013272999534,-0.6703088391234859,-0.2041915284658739,1.0358919267294302,-0.12453063025456161,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
1.876978296544387,0.4328382690689077,0.3181809917527494,1.826428646916125,-1.0642299132489799,0.30912611332074275,-0.23845257555981308,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Turquoises
-0.811184188505668,-0.6755456999476321,-0.381650735679258,-0.6703088391234859,0.12116960923698308,-1.1444055134966324,0.7134570829575831,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-0.3555152419343563,2.236924248871344,1.8337673298157289,-0.6703088391234859,0.2831326593867181,-0.054256793383601024,0.10371602695815492,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-0.6963127340335158,0.08548527800540809,0.11673950870355869,-0.6703088391234859,-0.9167939852376893,0.30912611332074275,0.3705433105320547,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.8321813863916037,-0.8491832861253931,0.9163886256843037,-0.6703088391234859,0.6131111968781227,0.30912611332074275,1.8418762049542692,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
-0.8627230788002699,-1.0332197425978633,0.6159424266647602,-0.6703088391234859,0.6324709259568567,0.6725090200250865,1.6185951680297561,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.11268033114512041,-0.5158433445048053,-0.5135221014958339,-0.6703088391234859,0.1050466793930355,-0.4176397000879448,-0.5130184198137915,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.3190142225224752,0.5731405803740611,0.40984590556042455,-0.6703088391234859,-1.4970914961571598,-0.7810226067922886,0.05202524267858131,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Whites
-0.4384272099044198,0.557143718832909,-0.03704123495798312,0.5780599038963196,-0.3871916152188995,-0.4176397000879448,-1.0872339367445922,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Greys
0.7003115136292122,-0.6212879827303099,-0.15020274644365714,-0.6703088391234859,-0.09073184291276604,1.7626577401381178,0.38467389273651104,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.47416826017816577,0.7285195900440276,0.40004967514966666,0.5780599038963196,-0.6064396292903633,-1.1444055134966324,-1.0035265685210242,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greys
0.6809089759657603,-0.8841809172398679,-0.02708325660895193,-0.6703088391234859,0.15545201344550086,-0.054256793383601024,0.4726369721874799,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.587474753404545,0.5766192846289809,0.07256896012946544,-0.6703088391234859,-1.098151259959624,-0.054256793383601024,-0.24928761191095436,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.8546888473105249,-0.6571100523661634,-0.7372131978950396,-0.6703088391234859,0.49743979617967415,-0.7810226067922886,-0.9046384983837932,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.2488281353301962,-0.10006210530940947,0.08665324387581809,0.5780599038963196,-0.726472406588263,-0.054256793383601024,0.33613226519539985,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,4.855138352411045,-0.4583759779679051,Reds
-0.8162310094315492,-1.0635810006714383,0.8157373183169794,-0.6703088391234859,0.640145838775629,1.7626577401381178,1.5672687765136788,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.577304754157031,-0.8153515052735113,-0.2526929166731928,-0.6703088391234859,0.3153244637036654,-0.054256793383601024,-0.6565934129966675,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.3699611073776009,-1.0704769922277912,0.5874337181460757,-0.6703088391234859,0.7190862413665199,0.30912611332074275,1.7109929230682215,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
-0.882507090404475,0.7979666534110078,0.3720703388740842,-0.6703088391234859,-1.4385235952121467,-0.7810226067922886,-0.05172609575917441,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.6086495465935233,0.4188792255159924,-0.5941640091618016,-0.6703088391234859,-0.5920761759543018,1.3992748334337741,0.3981189686750912,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.930619811155386,-0.04598761598622266,-0.29997411095500104,-0.6703088391234859,-0.5193032367317685,-0.7810226067922886,-0.15056729602179236,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.1906870785365751,-1.1576369857571491,0.656203908442409,-0.6703088391234859,0.7606748303140988,1.0358919267294302,1.6352875894245689,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
1.4556569230021734,-1.279161354990538,0.9480595502190712,1.826428646916125,1.0223091336816685,0.6725090200250865,-1.4638888511347097,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
1.6142102547127224,-2.280553569776754,-3.0924199018969185,1.826428646916125,3.7471417630846107,-0.054256793383601024,-2.491993996743808,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
3.4136507458106373,0.6679198614911939,0.27726921238212443,1.826428646916125,-1.3232934882903904,0.30912611332074275,-0.1432417988218433,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Turquoises
-1.038075418765682,0.20239794086135401,-0.3259739347759977,-0.6703088391234859,-0.7139960554638007,1.0358919267294302,0.016050868659457755,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.4610060144815835,-0.8298789347602695,-0.6733907783531118,-0.6703088391234859,0.5832361336302951,-0.7810226067922886,-0.8478516855044532,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
0.8880622202832049,-0.9971979095485809,-0.4815184299755678,-0.6703088391234859,0.49865296318876173,-0.054256793383601024,0.7999904048631098,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
0.3692883825744667,0.09815368174242167,0.15779556005772133,-0.6703088391234859,-0.5526836988086249,-0.054256793383601024,0.4360225013878462,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.5822294322875768,-1.0310097583607662,0.5861727154480002,-0.6703088391234859,0.6547487148650275,1.3992748334337741,1.6621680654875546,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.8366326299370356,-0.28761795718942335,-0.3814848856457941,-0.6703088391234859,-0.3050195978646569,0.6805985771645421,0.08692809594165142,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.29925488977484505,0.6096804970950289,-0.12970444093407535,-0.6703088391234859,-0.947486597979248,-0.7810226067922886,-0.2633938409113666,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
1.6442905501771905,0.20421482348769834,2.4162622942137157,1.826428646916125,0.6367249628873973,-0.4176397000879448,-1.5226694181464269,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.6472434910700167,-1.1058074492396186,-0.7903854092602475,-0.6703088391234859,0.9726820200648445,-0.4176397000879448,-1.077006404404039,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
1.6695970937153264,0.872804489696176,-0.013238989090113572,1.826428646916125,1.368419829218405,0.6725090200250865,-2.996087079959047,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.6390533701659625,0.007814336275891506,0.4147437393562326,-0.6703088391234859,-0.957759763749111,1.3992748334337741,0.29259836183989435,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.5072028401865472,2.444011370258935,2.408435757367851,-0.6703088391234859,0.8030159271077941,-1.8711713269053198,0.4639495272554512,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
0.9274989634658183,-0.6109538736751329,1.0169991806919108,-0.6703088391234859,0.5006639803099207,0.6725090200250865,1.9428763332414811,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.541386714287933,-0.0004538655610634508,0.4571741803527431,-0.6703088391234859,-0.9611611305702906,-0.4176397000879448,0.1913161935402079,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.1919305686154164,-1.1194415983255412,-0.3196796128127667,-0.6703088391234859,0.5998470539275423,-0.7810226067922886,-0.541670507957562,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-0.8778526637565088,-0.7801675531005638,0.6089483904666687,-0.6703088391234859,0.3699757081082222,1.7626577401381178,1.5710881019799272,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
0.05127680578780586,0.41610035821148744,-0.4114912322579823,-0.6703088391234859,-0.7538488951366548,1.0358919267294302,0.38114289742613233,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.6667320891424678,-0.9560577046618908,-0.8397889967755641,-0.6703088391234859,0.8747199104889729,-1.5077884202009761,-1.0904665328354264,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-1.6765560193391436,-1.023633859175785,-0.8965323499983591,1.826428646916125,0.7956938050118767,1.0358919267294302,-0.663810230382838,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.04391939952555189,0.06333595050007833,-0.642018878225777,0.5780599038963196,-0.2352937672918636,-0.7810226067922886,-0.5046545783394157,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greys
-0.6115847851358132,-0.11869270486798283,0.27836398559390124,-0.6703088391234859,-0.7853779929167346,1.3992748334337741,0.2526075320138988,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.9592927602813291,0.3757149599679248,-0.48311082070579037,-0.6703088391234859,-0.6174397939128138,2.1260406468424615,0.6236915321350442,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
0.4203211289652854,-0.37187708213909315,0.13886874774605956,0.5780599038963196,-0.4668282932409943,-1.1444055134966324,0.2773302803950535,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Oranges
2.172654967461349,0.6922010069569839,-0.21642492592020102,1.826428646916125,-0.9486119782035096,0.30912611332074275,-0.11629330211921972,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Turquoises
-0.8452696030819314,0.6706689603577425,0.006512214795568878,-0.6703088391234859,-1.0402580029759996,-1.1444055134966324,-0.2928286311702922,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Browns
0.36994136784717063,-0.22738974877772736,-0.1442098052908335,-0.6703088391234859,-0.6606199732308738,-0.054256793383601024,0.43896529200001394,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Purples
-0.31802282516857894,-1.0937232449750334,0.5661062010208665,-0.6703088391234859,0.6811040217134541,-0.054256793383601024,1.6001401537515958,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
0.7567448413219688,-0.4849866056139624,-0.5487836505753001,0.5780599038963196,0.02866297973156486,-0.054256793383601024,-0.2871191715496299,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,4.855138352411045,-0.4583759779679051,Oranges
-0.30019243567690057,0.3365281711305883,1.036977455539351,0.5780599038963196,-0.8585114998355067,-1.5077884202009761,-0.5596995859939058,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Greys
0.08156201057631526,0.8381759254424688,0.06822583623140337,-0.6703088391234859,-1.2217707525722115,-0.7810226067922886,0.006371064824200351,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Whites
-1.3178306976415202,-1.160006400356595,0.10721632655478713,1.826428646916125,0.7896229237284236,0.6725090200250865,1.6321171096627092,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.014729461822631051,-0.46878051875465415,0.25017098006812055,-0.6703088391234859,-0.34425982049567816,1.0358919267294302,-0.1805187128793622,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
